,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,2.17411584e-05,2.2379498936708863e-05,3.0275149853164556e-05,3.331083925063291e-05,2.3278938734177214e-05,3.862235025822785e-05,4.272357954430379e-05,5.4743218227848106e-05,4.604640607594938e-05,5.868672745316455e-05,6.366260245063292e-05,6.020341265822785e-05,5.7132332475949374e-05,8.622378312911392e-05,7.850107730632912e-05,0.00011828885541265825,0.00011784967493670887,0.0001100435863493671,0.00012168545806582279,0.00014004683528101263,0.00018320726327088603,0.00022685503027848104,0.000259389943007595,0.00020911901707341775,0.00022060138264303806,0.00029392313024810123,0.0003621746227848102,0.0002909265313215189,0.0003892146509772152,0.00042753922495189874,0.00040532044354430375,0.0005642248291645569,0.0005718367514734178,0.0006247864229265823,0.0009922547776810126,0.0009708846335999997,0.0012349405849113922,0.0022246231797468353,0.0024484704884658224,0.004368126090369621,0.0014667200438278482,0.004737939848101265,0.008037883626612658,0.007479869764050632,0.004392468934318988,0.001453206482551899,0.0010869499645569621,0.0006904030573367088,0.0003590434845974684,0.0004203339153012657,0.0001624062322227848,0.00019469152526582274,0.0001282527513924051,0.00012618075933164567,0.00014347743530126588,8.563127177721521e-05,9.310913944303797e-05,7.506652970126576e-05,4.559870517468353e-05,4.475466952911389e-05,5.202369166582275e-05,4.0489042632911346e-05,2.8582813488607516e-05,3.517382991392408e-05,2.3124212658227857e-05,3.191768457721516e-05,2.5847657721519008e-05,1.7403325245569646e-05,2.23848970531646e-05,1.4546310724050642e-05,1.6735110805063274e-05,1.6266369620253136e-05,1.280009721518983e-05,1.3274402997468345e-05,1.0903355706329058e-05,7.834706956961997e-06,7.902895392405038e-06,7.634811139240494e-06,8.068457721518966e-06,8.978412799999987e-06
1,1.5942400000000002e-05,2.16250329113924e-05,2.7119197974683545e-05,2.773464076962025e-05,3.619244978227848e-05,3.4372571058227854e-05,4.59727586835443e-05,5.0567104486075945e-05,4.074678545822785e-05,4.939485585822785e-05,7.041078148860759e-05,8.0234774278481e-05,6.494139495696203e-05,5.5038314288607594e-05,7.86864763949367e-05,8.834315754936707e-05,0.00011549326582278482,0.00013809023927088606,0.00012466806545822785,0.00011933339123037973,0.00015307335526075947,0.00018008404050632912,0.00015167528700759495,0.00016485012050632914,0.0002657988374683545,0.00032921403617215184,0.0002719631797468355,0.000340734824992405,0.00029799678809113925,0.0004170797668455696,0.00047005077265822783,0.00047784905194936714,0.0008245981084354431,0.0005665975392405065,0.0010873854211240507,0.001091484523827848,0.0012715591813670887,0.0018345828746531647,0.003676556914794936,0.003548233446318988,0.0024133866275645567,0.002831309796455696,0.018379046698207595,0.0058622429815088604,0.007911628177174683,0.0033302488283544307,0.0008984654485063291,0.0013743623213367088,0.0004998430438886077,0.00031315531341772165,0.00025232687797468355,0.00030243756678481035,0.0001915549505620252,0.00013031599173670888,6.88527560911393e-05,0.00016372296093164544,0.00010070862784810125,6.825699645569616e-05,6.478133533164555e-05,5.0948827706329136e-05,4.573072113417715e-05,3.256017458227851e-05,5.29995652860759e-05,3.932926728101264e-05,2.600399295189877e-05,1.9726971139240527e-05,2.13068982278481e-05,2.2226009032911426e-05,2.0304926217721546e-05,1.8223276962025276e-05,1.4194905194936722e-05,1.7573243139240525e-05,1.5945104283544352e-05,1.3126302784810099e-05,1.322677857215187e-05,9.241573751898717e-06,6.71012982278478e-06,8.587803868354404e-06,8.948709508860707e-06,7.895372799999975e-06
2,2.34563776e-05,2.235718805063291e-05,2.424423566582278e-05,2.8773687088607595e-05,4.5012937964556965e-05,4.932717237468355e-05,4.878334703797469e-05,5.593810762531646e-05,4.488157107848101e-05,5.389775773164558e-05,5.931024008101264e-05,6.715548354430379e-05,9.45484045772152e-05,7.439417097721518e-05,9.144907763037974e-05,0.00010849509063291141,0.00010801767696202534,8.772863797468354e-05,0.000123289715443038,0.0001594999531746836,0.0001858455820962025,0.00019058628496202532,0.00016681877516962025,0.00023291791578734179,0.00016783400482025314,0.00022072982327088603,0.00035777447088607595,0.00044504829367088603,0.00048382635139240505,0.00035854980658227845,0.0008237764019037972,0.0006236315443037974,0.0007112958597670886,0.0006545149549367087,0.0016064381083544304,0.0008386279320303797,0.0009109110314936708,0.0014588742052455696,0.004322556916010127,0.0028705292821873413,0.0024283985382075957,0.002633054912405064,0.008057907601498734,0.02147042735084557,0.01224615591898734,0.004332711155362026,0.00406913414035443,0.0006102327622481013,0.00241134571949367,0.0005996166240405064,0.00028226995815696206,0.00023264760506329116,0.00014820147240506332,0.00011981316074936706,0.00011036364151898737,8.358745632405055e-05,7.875917488607597e-05,6.052764962025317e-05,5.449753219240504e-05,5.7789552445569656e-05,3.305711343797463e-05,4.168819483544301e-05,2.3931946207594907e-05,2.9124899240506332e-05,2.61548910987342e-05,2.893071262784819e-05,2.309768911392406e-05,2.4264806075949377e-05,1.620341468354435e-05,1.7990670825316474e-05,1.9242450632911408e-05,1.942047432911394e-05,1.2968833296202504e-05,1.2145348293670854e-05,1.0898144243037947e-05,9.989619929113906e-06,9.149448101265783e-06,8.020978308860701e-06,6.771655048101222e-06,5.667020799999963e-06
3,2.3030400000000002e-05,2.7521517772151898e-05,2.7423667848101265e-05,4.191870274430381e-05,3.8805718845569616e-05,4.398058936708861e-05,3.96198582278481e-05,4.6357534703797464e-05,6.539233215189873e-05,7.127939102784811e-05,5.6734803037974675e-05,6.874129458227846e-05,6.131693010632911e-05,6.77258602936709e-05,8.898649178734176e-05,0.00012049292346329116,8.89506835443038e-05,0.00016218913830886079,0.00013464180277468355,0.00012003792429367087,0.00017044643613164557,0.0001279085573670886,0.00022523610483037972,0.00021372884860759492,0.00022364946632911394,0.0002661844982278481,0.00027665777296202526,0.0002554567980556962,0.0004080507234025317,0.0005760929954025316,0.0005350653906632911,0.0006295664494177214,0.0008386105894886077,0.000957460107341772,0.0006958872504708861,0.0012056575691341768,0.0009028315386329113,0.0017199526133468354,0.0020878277924455692,0.004613980297073417,0.006388280212739241,0.0044880927756962025,0.01354261542432405,0.011296432173610125,0.020963642155098734,0.005683319398967088,0.002462091625316455,0.0009324344782582277,0.0005832700413569619,0.00021419925573670881,0.00024086696190379745,0.00019461308273417718,0.00013902178227848098,0.0001291369640506329,8.893509290126581e-05,0.00015568424506329112,7.991329093670881e-05,5.892547070379739e-05,5.720878112405064e-05,5.613577745822781e-05,4.878390278481012e-05,4.616395301265822e-05,3.2081386045569535e-05,3.4941215756962036e-05,2.9967179179746804e-05,2.6287746835443085e-05,2.168497417721526e-05,1.6543711270886123e-05,2.7679196111392513e-05,1.9041871635443045e-05,1.6407625316455687e-05,1.6482177215189865e-05,8.226960283544318e-06,1.1874990015189857e-05,1.3506545174683518e-05,1.2850323362025315e-05,1.1030481012658193e-05,1.0502204273417685e-05,9.944221812658176e-06,6.263039999999976e-06
4,2.3812454400000003e-05,2.19232e-05,3.0853008607594934e-05,2.753537968607594e-05,3.520865636455696e-05,3.6822365650632915e-05,4.2444011341772155e-05,4.363548929620253e-05,5.081513454177215e-05,4.380430355443039e-05,5.071143404556963e-05,7.310068617721519e-05,4.830594438481014e-05,9.255478626835442e-05,9.38649043443038e-05,5.987697895696202e-05,0.0001222226794936709,0.00013676409122025316,0.0001209839817721519,0.00016961491216202528,0.00012575550582278483,0.0001663706345316456,0.0001784220102481013,0.0002134569954025317,0.0002452538598886076,0.00026497563795443036,0.0003357761672911393,0.0004002182619544303,0.0005238426225417722,0.00048767539062278474,0.00044227504089113916,0.0005040737632405062,0.000656375644678481,0.0009809977524658227,0.0011137031888202532,0.0010434229487797466,0.0014183421715443035,0.001583943237994937,0.00288493712947848,0.005326429559493671,0.0041766489163341785,0.006880489687088607,0.0052940549333873425,0.009085445303736709,0.0035617453448101256,0.031255491398562034,0.0020627402871898734,0.0007931088185518987,0.0008546629103797468,0.00043504199842025315,0.00022926022027341765,0.0002093732224810127,0.00015170533922025326,0.00011505269857215189,0.00012484225822784813,7.706930098227848e-05,7.532738754430381e-05,6.43066649924051e-05,6.111038930632917e-05,5.8706503939240445e-05,5.006081263797471e-05,3.5540732759493655e-05,3.0945825134177215e-05,2.824731114936707e-05,2.7527415331645608e-05,2.401564962025323e-05,2.507341974683543e-05,2.189623056202534e-05,1.6553600972151938e-05,1.4167407149367111e-05,1.3259503797468358e-05,1.457996111392406e-05,1.44508212658228e-05,1.1372052415189877e-05,1.2257488769620224e-05,8.988382298734147e-06,1.0180592202531609e-05,7.774139868354395e-06,6.826604313924019e-06,7.858099199999968e-06
